Variables= X  Y  Z 
 zone T="sec 0" i= 101 j= 817 
  22255.924662371   1697.788664734   -29.686326777
  22268.508164536   1697.786958041   -29.717234136
  22281.091666701   1697.785251349   -29.748141467
  22293.675168866   1697.783544656   -29.779048769
  22306.258671031   1697.781837964   -29.809956041
  22318.842173196   1697.780131271   -29.840863281
  22331.425675361   1697.778424579   -29.871770488
  22344.009177526   1697.776717887   -29.902677661
  22356.592679691   1697.775011194   -29.933584799
  22369.176181856   1697.773304502   -29.964491901
  22381.759684021   1697.771597809   -29.995398966
  22394.343186186   1697.769891117   -30.026305994
  22406.926688351   1697.768184424   -30.057212983
  22419.510190515   1697.766477732   -30.088119932
  22432.093692680   1697.764771040   -30.119026841
  22444.677194845   1697.763064347   -30.149933709
  22457.260697010   1697.761357655   -30.180840535
  22469.844199175   1697.759650962   -30.211747318
  22482.427701340   1697.757944270   -30.242654059
  22495.011203505   1697.756237577   -30.273560756
  22507.594705670   1697.754530885   -30.304467409
  22520.178207835   1697.752824192   -30.335374018
  22532.761710000   1697.751117500   -30.366280582
  22545.345212165   1697.749410808   -30.397187100
  22557.928714330   1697.747704115   -30.428093573
  22570.512216495   1697.745997423   -30.459000000
  21312.162000000   1695.833333333   -27.090619191
  21324.762691830   1695.829919948   -27.309493011
  21337.363383660   1695.826506564   -27.341299470
  21349.964075490   1695.823093179   -27.373106265
  21362.564767320   1695.819679794   -27.404913387
  21375.165459149   1695.816266409   -27.436720831
  21387.766150979   1695.812853024   -27.468528587
  21400.366842809   1695.809439639   -27.500336649
  21412.967534639   1695.806026254   -27.532145009
  21425.568226469   1695.802612869   -27.563953660
  21438.168918299   1695.799199485   -27.595762595
  21450.769610129   1695.795786100   -27.627571807
  21463.370301959   1695.792372715   -27.659381287
  21475.970993789   1695.788959330   -27.691191030
  21488.571685619   1695.785545945   -27.723001029
  21501.172377448   1695.782132560   -27.754811275
  21513.773069278   1695.778719175   -27.786621763
  21526.373761108   1695.775305790   -27.818432485
  21538.974452938   1695.771892405   -27.850243435
  21551.575144768   1695.768479021   -27.882054606
  21564.175836598   1695.765065636   -27.913865991
  21576.776528428   1695.761652251   -27.945677584
  21589.377220258   1695.758238866   -27.977489378
  21601.977912088   1695.754825481   -28.009301366
  21614.578603918   1695.751412096   -28.041113543
  21627.179295747   1695.747998711   -28.072925901
  21639.779987577   1695.744585326   -28.104738434
  21652.380679407   1695.741171942   -28.136551137
  21664.981371237   1695.737758557   -28.168364003
  21677.582063067   1695.734345172   -28.200177025
  21690.182754897   1695.730931787   -28.231990198
  21702.783446727   1695.727518402   -28.263803516
  21715.384138557   1695.724105017   -28.295616973
  21727.984830387   1695.720691632   -28.327430563
  21740.585522216   1695.717278247   -28.359244279
  21753.186214046   1695.713864863   -28.391058117
  21765.786905876   1695.710451478   -28.422872071
  21778.387597706   1695.707038093   -28.454686134
  21790.988289536   1695.703624708   -28.486500302
  21803.588981366   1695.700211323   -28.518314570
  21816.189673196   1695.696797938   -28.550128930
  21828.790365026   1695.693384553   -28.581943379
  21841.391056856   1695.689971168   -28.613757911
  21853.991748686   1695.686557784   -28.645572520
  21866.592440515   1695.683144399   -28.677387202
  21879.193132345   1695.679731014   -28.709201952
  21891.793824175   1695.676317629   -28.741016763
  21904.394516005   1695.672904244   -28.772831633
  21916.995207835   1695.669490859   -28.804646555
  21929.595899665   1695.666077474   -28.836461525
  21942.196591495   1695.662664089   -28.868276538
  21954.797283325   1695.659250704   -28.900091589
  21967.397975155   1695.655837320   -28.931906675
  21979.998666985   1695.652423935   -28.963721789
  21992.599358814   1695.649010550   -28.995536929
  22005.200050644   1695.645597165   -29.027352089
  22017.800742474   1695.642183780   -29.059167265
  22030.401434304   1695.638770395   -29.090982454
  22043.002126134   1695.635357010   -29.122797650
  22055.602817964   1695.631943625   -29.154612850
  22068.203509794   1695.628530241   -29.186428050
  22080.804201624   1695.625116856   -29.218243246
  22093.404893454   1695.621703471   -29.250058434
  22106.005585284   1695.618290086   -29.281873611
  22118.606277113   1695.614876701   -29.313688772
  22131.206968943   1695.611463316   -29.345503914
  22143.807660773   1695.608049931   -29.377319033
  22156.408352603   1695.604636546   -29.409134127
  22169.009044433   1695.601223162   -29.440949191
  22181.609736263   1695.597809777   -29.472764223
  22194.210428093   1695.594396392   -29.504579218
  22206.811119923   1695.590983007   -29.536394175
  22219.411811753   1695.587569622   -29.568209090
  22232.012503582   1695.584156237   -29.600023960
  22244.613195412   1695.580742852   -29.631838782
  22257.213887242   1695.577329467   -29.663653554
  22269.814579072   1695.573916082   -29.695468272
  22282.415270902   1695.570502698   -29.727282935
  22295.015962732   1695.567089313   -29.759097539
  22307.616654562   1695.563675928   -29.790912081
  22320.217346392   1695.560262543   -29.822726561
  22332.818038222   1695.556849158   -29.854540975
  22345.418730052   1695.553435773   -29.886355321
  22358.019421881   1695.550022388   -29.918169598
  22370.620113711   1695.546609003   -29.949983802
  22383.220805541   1695.543195619   -29.981797933
  22395.821497371   1695.539782234   -30.013611988
  22408.422189201   1695.536368849   -30.045425965
  22421.022881031   1695.532955464   -30.077239864
  22433.623572861   1695.529542079   -30.109053682
  22446.224264691   1695.526128694   -30.140867417
  22458.824956521   1695.522715309   -30.172681069
  22471.425648351   1695.519301924   -30.204494637
  22484.026340180   1695.515888540   -30.236308118
  22496.627032010   1695.512475155   -30.268121512
  22509.227723840   1695.509061770   -30.299934819
  22521.828415670   1695.505648385   -30.331748036
  22534.429107500   1695.502235000   -30.363561163
  22547.029799330   1695.498821615   -30.395374200
  22559.630491160   1695.495408230   -30.427187146
  22572.231182990   1695.491994845   -30.459000000
  21312.162000000   1693.750000000   -26.999978787
  21324.779881495   1693.744879923   -27.219739517
  21337.397762990   1693.739759845   -27.252449205
  21350.015644485   1693.734639768   -27.285159397
  21362.633525979   1693.729519691   -27.317870081
  21375.251407474   1693.724399613   -27.350581246
  21387.869288969   1693.719279536   -27.383292880
  21400.487170464   1693.714159459   -27.416004973
  21413.105051959   1693.709039381   -27.448717514
  21425.722933454   1693.703919304   -27.481430490
  21438.340814948   1693.698799227   -27.514143893
  21450.958696443   1693.693679149   -27.546857710
  21463.576577938   1693.688559072   -27.579571931
  21476.194459433   1693.683438995   -27.612286546
  21488.812340928   1693.678318918   -27.645001543
  21501.430222423   1693.673198840   -27.677716913
  21514.048103918   1693.668078763   -27.710432645
  21526.665985412   1693.662958686   -27.743148728
  21539.283866907   1693.657838608   -27.775865153
  21551.901748402   1693.652718531   -27.808581909
  21564.519629897   1693.647598454   -27.841298987
  21577.137511392   1693.642478376   -27.874016376
  21589.755392887   1693.637358299   -27.906734067
  21602.373274381   1693.632238222   -27.939452049
  21614.991155876   1693.627118144   -27.972170314
  21627.609037371   1693.621998067   -28.004888851
  21640.226918866   1693.616877990   -28.037607652
  21652.844800361   1693.611757912   -28.070326706
  21665.462681856   1693.606637835   -28.103046004
  21678.080563351   1693.601517758   -28.135765538
  21690.698444845   1693.596397680   -28.168485298
  21703.316326340   1693.591277603   -28.201205274
  21715.934207835   1693.586157526   -28.233925459
  21728.552089330   1693.581037448   -28.266645844
  21741.169970825   1693.575917371   -28.299366419
  21753.787852320   1693.570797294   -28.332087176
  21766.405733814   1693.565677216   -28.364808106
  21779.023615309   1693.560557139   -28.397529202
  21791.641496804   1693.555437062   -28.430250454
  21804.259378299   1693.550316985   -28.462971854
  21816.877259794   1693.545196907   -28.495693395
  21829.495141289   1693.540076830   -28.528415068
  21842.113022784   1693.534956753   -28.561136866
  21854.730904278   1693.529836675   -28.593858780
  21867.348785773   1693.524716598   -28.626580803
  21879.966667268   1693.519596521   -28.659302927
  21892.584548763   1693.514476443   -28.692025145
  21905.202430258   1693.509356366   -28.724747449
  21917.820311753   1693.504236289   -28.757469832
  21930.438193247   1693.499116211   -28.790192287
  21943.056074742   1693.493996134   -28.822914807
  21955.673956237   1693.488876057   -28.855637384
  21968.291837732   1693.483755979   -28.888360012
  21980.909719227   1693.478635902   -28.921082684
  21993.527600722   1693.473515825   -28.953805393
  22006.145482216   1693.468395747   -28.986528134
  22018.763363711   1693.463275670   -29.019250898
  22031.381245206   1693.458155593   -29.051973681
  22043.999126701   1693.453035515   -29.084696475
  22056.617008196   1693.447915438   -29.117419276
  22069.234889691   1693.442795361   -29.150142076
  22081.852771186   1693.437675284   -29.182864869
  22094.470652680   1693.432555206   -29.215587651
  22107.088534175   1693.427435129   -29.248310416
  22119.706415670   1693.422315052   -29.281033157
  22132.324297165   1693.417194974   -29.313755870
  22144.942178660   1693.412074897   -29.346478550
  22157.560060155   1693.406954820   -29.379201190
  22170.177941649   1693.401834742   -29.411923786
  22182.795823144   1693.396714665   -29.444646334
  22195.413704639   1693.391594588   -29.477368828
  22208.031586134   1693.386474510   -29.510091263
  22220.649467629   1693.381354433   -29.542813635
  22233.267349124   1693.376234356   -29.575535940
  22245.885230619   1693.371114278   -29.608258174
  22258.503112113   1693.365994201   -29.640980331
  22271.120993608   1693.360874124   -29.673702408
  22283.738875103   1693.355754046   -29.706424402
  22296.356756598   1693.350633969   -29.739146308
  22308.974638093   1693.345513892   -29.771868122
  22321.592519588   1693.340393814   -29.804589842
  22334.210401082   1693.335273737   -29.837311463
  22346.828282577   1693.330153660   -29.870032982
  22359.446164072   1693.325033582   -29.902754397
  22372.064045567   1693.319913505   -29.935475703
  22384.681927062   1693.314793428   -29.968196899
  22397.299808557   1693.309673351   -30.000917982
  22409.917690052   1693.304553273   -30.033638948
  22422.535571546   1693.299433196   -30.066359796
  22435.153453041   1693.294313119   -30.099080522
  22447.771334536   1693.289193041   -30.131801126
  22460.389216031   1693.284072964   -30.164521604
  22473.007097526   1693.278952887   -30.197241955
  22485.624979021   1693.273832809   -30.229962177
  22498.242860515   1693.268712732   -30.262682269
  22510.860742010   1693.263592655   -30.295402228
  22523.478623505   1693.258472577   -30.328122054
  22536.096505000   1693.253352500   -30.360841745
  22548.714386495   1693.248232423   -30.393561300
  22561.332267990   1693.243112345   -30.426280719
  22573.950149485   1693.237992268   -30.459000000
  21312.162000000   1691.666666667   -26.909338383
  21324.797071160   1691.659839897   -27.129986022
  21337.432142320   1691.653013127   -27.163598940
  21350.067213479   1691.646186357   -27.197212529
  21362.702284639   1691.639359588   -27.230826775
  21375.337355799   1691.632532818   -27.264441661
  21387.972426959   1691.625706048   -27.298057174
  21400.607498119   1691.618879278   -27.331673298
  21413.242569278   1691.612052509   -27.365290018
  21425.877640438   1691.605225739   -27.398907321
  21438.512711598   1691.598398969   -27.432525190
  21451.147782758   1691.591572199   -27.466143613
  21463.782853918   1691.584745430   -27.499762575
  21476.417925077   1691.577918660   -27.533382061
  21489.052996237   1691.571091890   -27.567002057
  21501.688067397   1691.564265120   -27.600622550
  21514.323138557   1691.557438351   -27.634243526
  21526.958209716   1691.550611581   -27.667864971
  21539.593280876   1691.543784811   -27.701486871
  21552.228352036   1691.536958041   -27.735109212
  21564.863423196   1691.530131271   -27.768731983
  21577.498494356   1691.523304502   -27.802355168
  21590.133565515   1691.516477732   -27.835978756
  21602.768636675   1691.509650962   -27.869602733
  21615.403707835   1691.502824192   -27.903227085
  21628.038778995   1691.495997423   -27.936851802
  21640.673850155   1691.489170653   -27.970476869
  21653.308921314   1691.482343883   -28.004102274
  21665.943992474   1691.475517113   -28.037728006
  21678.579063634   1691.468690344   -28.071354050
  21691.214134794   1691.461863574   -28.104980397
  21703.849205954   1691.455036804   -28.138607033
  21716.484277113   1691.448210034   -28.172233946
  21729.119348273   1691.441383265   -28.205861125
  21741.754419433   1691.434556495   -28.239488558
  21754.389490593   1691.427729725   -28.273116234
  21767.024561753   1691.420902955   -28.306744142
  21779.659632912   1691.414076186   -28.340372269
  21792.294704072   1691.407249416   -28.374000605
  21804.929775232   1691.400422646   -28.407629139
  21817.564846392   1691.393595876   -28.441257860
  21830.199917552   1691.386769107   -28.474886758
  21842.834988711   1691.379942337   -28.508515821
  21855.470059871   1691.373115567   -28.542145040
  21868.105131031   1691.366288797   -28.575774404
  21880.740202191   1691.359462027   -28.609403903
  21893.375273351   1691.352635258   -28.643033527
  21906.010344510   1691.345808488   -28.676663266
  21918.645415670   1691.338981718   -28.710293110
  21931.280486830   1691.332154948   -28.743923050
  21943.915557990   1691.325328179   -28.777553076
  21956.550629149   1691.318501409   -28.811183179
  21969.185700309   1691.311674639   -28.844813349
  21981.820771469   1691.304847869   -28.878443579
  21994.455842629   1691.298021100   -28.912073858
  22007.090913789   1691.291194330   -28.945704178
  22019.725984948   1691.284367560   -28.979334531
  22032.361056108   1691.277540790   -29.012964908
  22044.996127268   1691.270714021   -29.046595300
  22057.631198428   1691.263887251   -29.080225701
  22070.266269588   1691.257060481   -29.113856101
  22082.901340747   1691.250233711   -29.147486493
  22095.536411907   1691.243406942   -29.181116869
  22108.171483067   1691.236580172   -29.214747221
  22120.806554227   1691.229753402   -29.248377543
  22133.441625387   1691.222926632   -29.282007827
  22146.076696546   1691.216099863   -29.315638066
  22158.711767706   1691.209273093   -29.349268253
  22171.346838866   1691.202446323   -29.382898382
  22183.981910026   1691.195619553   -29.416528445
  22196.616981186   1691.188792784   -29.450158437
  22209.252052345   1691.181966014   -29.483788351
  22221.887123505   1691.175139244   -29.517418180
  22234.522194665   1691.168312474   -29.551047920
  22247.157265825   1691.161485704   -29.584677565
  22259.792336985   1691.154658935   -29.618307108
  22272.427408144   1691.147832165   -29.651936545
  22285.062479304   1691.141005395   -29.685565869
  22297.697550464   1691.134178625   -29.719195077
  22310.332621624   1691.127351856   -29.752824163
  22322.967692784   1691.120525086   -29.786453122
  22335.602763943   1691.113698316   -29.820081950
  22348.237835103   1691.106871546   -29.853710643
  22360.872906263   1691.100044777   -29.887339195
  22373.507977423   1691.093218007   -29.920967604
  22386.143048582   1691.086391237   -29.954595866
  22398.778119742   1691.079564467   -29.988223975
  22411.413190902   1691.072737698   -30.021851931
  22424.048262062   1691.065910928   -30.055479727
  22436.683333222   1691.059084158   -30.089107363
  22449.318404381   1691.052257388   -30.122734834
  22461.953475541   1691.045430619   -30.156362139
  22474.588546701   1691.038603849   -30.189989274
  22487.223617861   1691.031777079   -30.223616236
  22499.858689021   1691.024950309   -30.257243025
  22512.493760180   1691.018123540   -30.290869637
  22525.128831340   1691.011296770   -30.324496072
  22537.763902500   1691.004470000   -30.358122327
  22550.398973660   1690.997643230   -30.391748400
  22563.034044820   1690.990816460   -30.425374292
  22575.669115979   1690.983989691   -30.459000000
  21312.162000000   1689.583333333   -26.818697978
  21324.814260825   1689.574799871   -27.040232528
  21337.466521649   1689.566266409   -27.074748675
  21350.118782474   1689.557732947   -27.109265662
  21362.771043299   1689.549199485   -27.143783468
  21375.423304124   1689.540666022   -27.178302076
  21388.075564948   1689.532132560   -27.212821467
  21400.727825773   1689.523599098   -27.247341622
  21413.380086598   1689.515065636   -27.281862523
  21426.032347423   1689.506532174   -27.316384151
  21438.684608247   1689.497998711   -27.350906488
  21451.336869072   1689.489465249   -27.385429517
  21463.989129897   1689.480931787   -27.419953218
  21476.641390722   1689.472398325   -27.454477576
  21489.293651546   1689.463864863   -27.489002572
  21501.945912371   1689.455331400   -27.523528188
  21514.598173196   1689.446797938   -27.558054408
  21527.250434021   1689.438264476   -27.592581213
  21539.902694845   1689.429731014   -27.627108588
  21552.554955670   1689.421197552   -27.661636516
  21565.207216495   1689.412664089   -27.696164978
  21577.859477320   1689.404130627   -27.730693960
  21590.511738144   1689.395597165   -27.765223445
  21603.163998969   1689.387063703   -27.799753416
  21615.816259794   1689.378530241   -27.834283857
  21628.468520619   1689.369996778   -27.868814752
  21641.120781443   1689.361463316   -27.903346086
  21653.773042268   1689.352929854   -27.937877843
  21666.425303093   1689.344396392   -27.972410007
  21679.077563918   1689.335862930   -28.006942563
  21691.729824742   1689.327329467   -28.041475496
  21704.382085567   1689.318796005   -28.076008791
  21717.034346392   1689.310262543   -28.110542432
  21729.686607216   1689.301729081   -28.145076406
  21742.338868041   1689.293195619   -28.179610698
  21754.991128866   1689.284662156   -28.214145293
  21767.643389691   1689.276128694   -28.248680177
  21780.295650515   1689.267595232   -28.283215336
  21792.947911340   1689.259061770   -28.317750756
  21805.600172165   1689.250528308   -28.352286424
  21818.252432990   1689.241994845   -28.386822325
  21830.904693814   1689.233461383   -28.421358447
  21843.556954639   1689.224927921   -28.455894777
  21856.209215464   1689.216394459   -28.490431300
  21868.861476289   1689.207860997   -28.524968005
  21881.513737113   1689.199327534   -28.559504879
  21894.165997938   1689.190794072   -28.594041909
  21906.818258763   1689.182260610   -28.628579082
  21919.470519588   1689.173727148   -28.663116387
  21932.122780412   1689.165193686   -28.697653812
  21944.775041237   1689.156660223   -28.732191345
  21957.427302062   1689.148126761   -28.766728973
  21970.079562887   1689.139593299   -28.801266686
  21982.731823711   1689.131059837   -28.835804473
  21995.384084536   1689.122526375   -28.870342322
  22008.036345361   1689.113992912   -28.904880223
  22020.688606186   1689.105459450   -28.939418164
  22033.340867010   1689.096925988   -28.973956135
  22045.993127835   1689.088392526   -29.008494125
  22058.645388660   1689.079859064   -29.043032126
  22071.297649485   1689.071325601   -29.077570126
  22083.949910309   1689.062792139   -29.112108116
  22096.602171134   1689.054258677   -29.146646086
  22109.254431959   1689.045725215   -29.181184027
  22121.906692784   1689.037191753   -29.215721929
  22134.558953608   1689.028658290   -29.250259784
  22147.211214433   1689.020124828   -29.284797583
  22159.863475258   1689.011591366   -29.319335317
  22172.515736082   1689.003057904   -29.353872977
  22185.167996907   1688.994524442   -29.388410556
  22197.820257732   1688.985990979   -29.422948046
  22210.472518557   1688.977457517   -29.457485438
  22223.124779381   1688.968924055   -29.492022726
  22235.777040206   1688.960390593   -29.526559901
  22248.429301031   1688.951857131   -29.561096956
  22261.081561856   1688.943323668   -29.595633885
  22273.733822680   1688.934790206   -29.630170681
  22286.386083505   1688.926256744   -29.664707337
  22299.038344330   1688.917723282   -29.699243846
  22311.690605155   1688.909189820   -29.733780204
  22324.342865979   1688.900656357   -29.768316403
  22336.995126804   1688.892122895   -29.802852438
  22349.647387629   1688.883589433   -29.837388303
  22362.299648454   1688.875055971   -29.871923994
  22374.951909278   1688.866522509   -29.906459505
  22387.604170103   1688.857989046   -29.940994832
  22400.256430928   1688.849455584   -29.975529969
  22412.908691753   1688.840922122   -30.010064913
  22425.560952577   1688.832388660   -30.044599659
  22438.213213402   1688.823855198   -30.079134204
  22450.865474227   1688.815321735   -30.113668543
  22463.517735052   1688.806788273   -30.148202673
  22476.169995876   1688.798254811   -30.182736592
  22488.822256701   1688.789721349   -30.217270295
  22501.474517526   1688.781187887   -30.251803781
  22514.126778351   1688.772654424   -30.286337047
  22526.779039175   1688.764120962   -30.320870090
  22539.431300000   1688.755587500   -30.355402908
  22552.083560825   1688.747054038   -30.389935500
  22564.735821649   1688.738520576   -30.424467865
  22577.388082474   1688.729987113   -30.459000000
  21312.162000000   1687.500000000   -26.728057574
  21324.831450490   1687.489759845   -26.950479033
  21337.500900979   1687.479519691   -26.985898410
  21350.170351469   1687.469279536   -27.021318794
  21362.839801959   1687.459039381   -27.056740162
  21375.509252448   1687.448799227   -27.092162492
  21388.178702938   1687.438559072   -27.127585760
  21400.848153428   1687.428318918   -27.163009946
  21413.517603918   1687.418078763   -27.198435027
  21426.187054407   1687.407838608   -27.233860981
  21438.856504897   1687.397598454   -27.269287786
  21451.525955387   1687.387358299   -27.304715420
  21464.195405876   1687.377118144   -27.340143862
  21476.864856366   1687.366877990   -27.375573091
  21489.534306856   1687.356637835   -27.411003086
  21502.203757345   1687.346397680   -27.446433826
  21514.873207835   1687.336157526   -27.481865289
  21527.542658325   1687.325917371   -27.517297456
  21540.212108814   1687.315677216   -27.552730306
  21552.881559304   1687.305437062   -27.588163819
  21565.551009794   1687.295196907   -27.623597974
  21578.220460284   1687.284956753   -27.659032752
  21590.889910773   1687.274716598   -27.694468134
  21603.559361263   1687.264476443   -27.729904099
  21616.228811753   1687.254236289   -27.765340628
