Variables= X  Y  Z 
 zone T="sec 0" i= 601 j= 52 
  1500.000000000   0.000000000   132.720000000
  1517.429166667   0.000000000   136.421341382
  1534.858333333   0.000000000   140.115998664
  1552.287500000   0.000000000   143.803972770
  1569.716666667   0.000000000   147.485264625
  1587.145833333   0.000000000   151.159875153
  1604.575000000   0.000000000   154.827805285
  1622.004166667   0.000000000   158.489055947
  1639.433333333   0.000000000   162.143628072
  1656.862500000   0.000000000   165.791522590
  1674.291666667   0.000000000   169.432740436
  1691.720833333   0.000000000   173.067282544
  1709.150000000   0.000000000   176.695149850
  1726.579166667   0.000000000   180.316343292
  1744.008333333   0.000000000   183.930863811
  1761.437500000   0.000000000   187.538712345
  1778.866666667   0.000000000   191.139889837
  1796.295833333   0.000000000   194.734397232
  1813.725000000   0.000000000   198.322235474
  1831.154166667   0.000000000   201.903405509
  1848.583333333   0.000000000   205.477908287
  1866.012500000   0.000000000   209.045744756
  1883.441666667   0.000000000   212.606915868
  1900.870833333   0.000000000   216.161422575
  1918.300000000   0.000000000   219.709265832
  1935.729166667   0.000000000   223.250446594
  1953.158333333   0.000000000   226.784965818
  1970.587500000   0.000000000   230.312824463
  1988.016666667   0.000000000   233.834023489
  2005.445833333   0.000000000   237.348563859
  2022.875000000   0.000000000   240.856446535
  2040.304166667   0.000000000   244.357672482
  2057.733333333   0.000000000   247.852242668
  2075.162500000   0.000000000   251.340158058
  2092.591666667   0.000000000   254.821419625
  2110.020833333   0.000000000   258.296028337
  2127.450000000   0.000000000   261.763985169
  2144.879166667   0.000000000   265.225291094
  2162.308333333   0.000000000   268.679947089
  2179.737500000   0.000000000   272.127954130
  2197.166666667   0.000000000   275.569313197
  2214.595833333   0.000000000   279.004025270
  2232.025000000   0.000000000   282.432091333
  2249.454166667   0.000000000   285.853512368
  2266.883333333   0.000000000   289.268289361
  2284.312500000   0.000000000   292.676423299
  2301.741666667   0.000000000   296.077915172
  2319.170833333   0.000000000   299.472765968
  2336.600000000   0.000000000   302.860976682
  2354.029166667   0.000000000   306.242548305
  2371.458333333   0.000000000   309.617481834
  2388.887500000   0.000000000   312.985778265
  2406.316666667   0.000000000   316.347438598
  2423.745833333   0.000000000   319.702463832
  2441.175000000   0.000000000   323.050854969
  2458.604166667   0.000000000   326.392613013
  2476.033333333   0.000000000   329.727738970
  2493.462500000   0.000000000   333.056233847
  2510.891666667   0.000000000   336.378098652
  2528.320833333   0.000000000   339.693334395
  2545.750000000   0.000000000   343.001942090
  2563.179166667   0.000000000   346.303922749
  2580.608333333   0.000000000   349.599277389
  2598.037500000   0.000000000   352.888007027
  2615.466666667   0.000000000   356.170112682
  2632.895833333   0.000000000   359.445595374
  2650.325000000   0.000000000   362.714456127
  2667.754166667   0.000000000   365.976695965
  2685.183333333   0.000000000   369.232315913
  2702.612500000   0.000000000   372.481317000
