Variables= X  Y  Z 
 zone T="sec 0" i= 301 j= 52 
  6400.000000000   0.000000000   0.000000000
  6418.525000000   0.000000000   0.540094802
  6437.050000000   0.000000000   1.060813768
  6455.575000000   0.000000000   1.562236234
  6474.100000000   0.000000000   2.044441534
  6492.625000000   0.000000000   2.507509002
  6511.150000000   0.000000000   2.951517974
  6529.675000000   0.000000000   3.376547785
  6548.200000000   0.000000000   3.782677769
  6566.725000000   0.000000000   4.169987262
  6585.250000000   0.000000000   4.538555597
  6603.775000000   0.000000000   4.888462110
  6622.300000000   0.000000000   5.219786135
  6640.825000000   0.000000000   5.532607008
  6659.350000000   0.000000000   5.827004063
  6677.875000000   0.000000000   6.103056635
  6696.400000000   0.000000000   6.360844058
  6714.925000000   0.000000000   6.600445669
  6733.450000000   0.000000000   6.821940800
  6751.975000000   0.000000000   7.025408788
  6770.500000000   0.000000000   7.210928967
  6789.025000000   0.000000000   7.378580672
  6807.550000000   0.000000000   7.528443237
  6826.075000000   0.000000000   7.660595998
  6844.600000000   0.000000000   7.775118289
  6863.125000000   0.000000000   7.872089446
  6881.650000000   0.000000000   7.951588802
  6900.175000000   0.000000000   8.013695692
  6918.700000000   0.000000000   8.058489453
  6937.225000000   0.000000000   8.086049417
  6955.750000000   0.000000000   8.096454921
  6974.275000000   0.000000000   8.089785298
  6992.800000000   0.000000000   8.066119884
  7011.325000000   0.000000000   8.025538014
  7029.850000000   0.000000000   7.968119022
  7048.375000000   0.000000000   7.893942244
  7066.900000000   0.000000000   7.803087013
  7085.425000000   0.000000000   7.695632665
  7103.950000000   0.000000000   7.571658534
  7122.475000000   0.000000000   7.431243956
  7141.000000000   0.000000000   7.274468266
  7159.525000000   0.000000000   7.101410797
  7178.050000000   0.000000000   6.912150885
  7196.575000000   0.000000000   6.706767864
  7215.100000000   0.000000000   6.485341071
  7233.625000000   0.000000000   6.247949838
  7252.150000000   0.000000000   5.994673501
  7270.675000000   0.000000000   5.725591395
  7289.200000000   0.000000000   5.440782855
  7307.725000000   0.000000000   5.140327216
  7326.250000000   0.000000000   4.824303811
  7344.775000000   0.000000000   4.492791977
  7363.300000000   0.000000000   4.145871048
  7381.825000000   0.000000000   3.783620358
  7400.350000000   0.000000000   3.406119243
  7418.875000000   0.000000000   3.013447037
  7437.400000000   0.000000000   2.605683075
  7455.925000000   0.000000000   2.182906693
  7474.450000000   0.000000000   1.745197224
  7492.975000000   0.000000000   1.292634003
  7511.500000000   0.000000000   0.825296366
  7530.025000000   0.000000000   0.343263648
  7548.550000000   0.000000000   -0.153384818
  7567.075000000   0.000000000   -0.664569696
  7585.600000000   0.000000000   -1.190211652
  7604.125000000   0.000000000   -1.730231350
  7622.650000000   0.000000000   -2.284549455
  7641.175000000   0.000000000   -2.853086634
  7659.700000000   0.000000000   -3.435763551
  7678.225000000   0.000000000   -4.032500871
  7696.750000000   0.000000000   -4.643219260
  7715.275000000   0.000000000   -5.267839382
  7733.800000000   0.000000000   -5.906281904
  7752.325000000   0.000000000   -6.558467489
  7770.850000000   0.000000000   -7.224316804
  7789.375000000   0.000000000   -7.903750513
  7807.900000000   0.000000000   -8.596689282
  7826.425000000   0.000000000   -9.303053776
  7844.950000000   0.000000000   -10.022764660
  7863.475000000   0.000000000   -10.755742599
  7882.000000000   0.000000000   -11.501908259
  7900.525000000   0.000000000   -12.261182304
  7919.050000000   0.000000000   -13.033485400
  7937.575000000   0.000000000   -13.818738212
  7956.100000000   0.000000000   -14.616861405
  7974.625000000   0.000000000   -15.427775645
  7993.150000000   0.000000000   -16.251401596
  8011.675000000   0.000000000   -17.087659924
  8030.200000000   0.000000000   -17.936471294
  8048.725000000   0.000000000   -18.797756372
  8067.250000000   0.000000000   -19.671435821
  8085.775000000   0.000000000   -20.557430308
  8104.300000000   0.000000000   -21.455660498
