Variables= X  Y  Z 
 zone T="sec 0" i= 201 j= 52 
  17944.483680000   1666.666666667   150.124474285
  17991.256990000   1666.666666667   149.358965509
  18038.030300000   1666.666666667   148.553236556
  18084.803610000   1666.666666667   147.706917405
  18131.576920000   1666.666666667   146.819639153
  18178.350230000   1666.666666667   145.891034193
  18225.123540000   1666.666666667   144.920736387
  18271.896850000   1666.666666667   143.908381241
  18318.670160000   1666.666666667   142.853606091
  18365.443470000   1666.666666667   141.756050281
  18412.216780000   1666.666666667   140.615355357
  18458.990090000   1666.666666667   139.431165251
  18505.763400000   1666.666666667   138.203126478
  18552.536710000   1666.666666667   136.930888332
  18599.310020000   1666.666666667   135.614103087
  18646.083330000   1666.666666667   134.252426194
  18692.856640000   1666.666666667   132.845516496
  18739.629950000   1666.666666667   131.393036428
  18786.403260000   1666.666666667   129.894652234
  18833.176570000   1666.666666667   128.350034183
  18879.949880000   1666.666666667   126.758856782
  18926.723190000   1666.666666667   125.120799004
  18973.496500000   1666.666666667   123.435544507
  19020.269810000   1666.666666667   121.702781865
  19067.043120000   1666.666666667   119.922204796
  19113.816430000   1666.666666667   118.093512401
  19160.589740000   1666.666666667   116.216409392
  19207.363050000   1666.666666667   114.290606341
  19254.136360000   1666.666666667   112.315819919
  19300.909670000   1666.666666667   110.291773139
  19347.682980000   1666.666666667   108.218195614
  19394.456290000   1666.666666667   106.094823800
  19441.229600000   1666.666666667   103.921401258
  19488.002910000   1666.666666667   101.697678911
  19534.776220000   1666.666666667   99.423415303
  19581.549530000   1666.666666667   97.098376868
  19628.322840000   1666.666666667   94.722338194
  19675.096150000   1666.666666667   92.295082299
  19721.869460000   1666.666666667   89.816400900
  19768.642770000   1666.666666667   87.286094692
  19815.416080000   1666.666666667   84.703973632
  19862.189390000   1666.666666667   82.069857215
  19908.962700000   1666.666666667   79.383574769
  19955.736010000   1666.666666667   76.644965739
  20002.509320000   1666.666666667   73.853879981
  20049.282630000   1666.666666667   71.010178059
  20096.055940000   1666.666666667   68.113731544
  20142.829250000   1666.666666667   65.164423314
  20189.602560000   1666.666666667   62.162147862
  20236.375870000   1666.666666667   59.106811603
