Variables= X  Y  Z 
 zone T="sec 0" i= 201 j= 52 
  11957.500000000   0.000000000   -354.953942252
  12004.273310000   0.000000000   -359.468587111
  12051.046620000   0.000000000   -363.971210991
  12097.819930000   0.000000000   -368.461246273
  12144.593240000   0.000000000   -372.938125341
  12191.366550000   0.000000000   -377.401280576
  12238.139860000   0.000000000   -381.850144362
  12284.913170000   0.000000000   -386.284149081
  12331.686480000   0.000000000   -390.702727116
  12378.459790000   0.000000000   -395.105310849
  12425.233100000   0.000000000   -399.491332663
  12472.006410000   0.000000000   -403.860224940
  12518.779720000   0.000000000   -408.211420064
  12565.553030000   0.000000000   -412.544350415
  12612.326340000   0.000000000   -416.858448379
  12659.099650000   0.000000000   -421.153146335
  12705.872960000   0.000000000   -425.427876668
  12752.646270000   0.000000000   -429.682071760
  12799.419580000   0.000000000   -433.915163994
  12846.192890000   0.000000000   -438.126585752
  12892.966200000   0.000000000   -442.315769416
  12939.739510000   0.000000000   -446.482147370
  12986.512820000   0.000000000   -450.625151995
  13033.286130000   0.000000000   -454.744215675
  13080.059440000   0.000000000   -458.838770792
  13126.832750000   0.000000000   -462.908249728
  13173.606060000   0.000000000   -466.952084867
  13220.379370000   0.000000000   -470.969708590
  13267.152680000   0.000000000   -474.960553281
  13313.925990000   0.000000000   -478.924051321
  13360.699300000   0.000000000   -482.859635094
  13407.472610000   0.000000000   -486.766736983
  13454.245920000   0.000000000   -490.644789369
  13501.019230000   0.000000000   -494.493224635
  13547.792540000   0.000000000   -498.311475164
  13594.565850000   0.000000000   -502.098973338
  13641.339160000   0.000000000   -505.855151541
  13688.112470000   0.000000000   -509.579442154
  13734.885780000   0.000000000   -513.271277560
  13781.659090000   0.000000000   -516.930090142
  13828.432400000   0.000000000   -520.555312282
  13875.205710000   0.000000000   -524.146376364
  13921.979020000   0.000000000   -527.702714768
  13968.752330000   0.000000000   -531.223759879
  14015.525640000   0.000000000   -534.708944079
  14062.298950000   0.000000000   -538.157699750
  14109.072260000   0.000000000   -541.569459274
  14155.845570000   0.000000000   -544.943655035
  14202.618880000   0.000000000   -548.279719415
  14249.392190000   0.000000000   -551.577084797
  14296.165500000   0.000000000   -554.835183563
  14342.938810000   0.000000000   -558.053448096
  14389.712120000   0.000000000   -561.231310778
  14436.485430000   0.000000000   -564.368203992
  14483.258740000   0.000000000   -567.463560120
  14530.032050000   0.000000000   -570.516811546
  14576.805360000   0.000000000   -573.527390651
  14623.578670000   0.000000000   -576.494729818
  14670.351980000   0.000000000   -579.418261431
  14717.125290000   0.000000000   -582.297417871
  14763.898600000   0.000000000   -585.131631520
  14810.671910000   0.000000000   -587.920334763
  14857.445220000   0.000000000   -590.662959980
  14904.218530000   0.000000000   -593.358939556
  14950.991840000   0.000000000   -596.007705871
  14997.765150000   0.000000000   -598.608691310
  15044.538460000   0.000000000   -601.161328254
  15091.311770000   0.000000000   -603.665049087
  15138.085080000   0.000000000   -606.119286190
  15184.858390000   0.000000000   -608.523471946
  15231.631700000   0.000000000   -610.877038738
  15278.405010000   0.000000000   -613.179418949
  15325.178320000   0.000000000   -615.430044960
  15371.951630000   0.000000000   -617.628349155
  15418.724940000   0.000000000   -619.773763917
  15465.498250000   0.000000000   -621.865721627
  15512.271560000   0.000000000   -623.903654668
  15559.044870000   0.000000000   -625.886995424
  15605.818180000   0.000000000   -627.815176276
  15652.591490000   0.000000000   -629.687629607
  15699.364800000   0.000000000   -631.503787800
  15746.138110000   0.000000000   -633.263083237
  15792.911420000   0.000000000   -634.964948301
  15839.684730000   0.000000000   -636.608815374
  15886.458040000   0.000000000   -638.194116839
  15933.231350000   0.000000000   -639.720285079
  15980.004660000   0.000000000   -641.186752476
  16026.777970000   0.000000000   -642.592951413
  16073.551280000   0.000000000   -643.938314273
  16120.324590000   0.000000000   -645.222273437
  16167.097900000   0.000000000   -646.444261289
  16213.871210000   0.000000000   -647.603710211
  16260.644520000   0.000000000   -648.700052585
  16307.417830000   0.000000000   -649.732720795
  16354.191140000   0.000000000   -650.701147223
  16400.964450000   0.000000000   -651.604764251
  16447.737760000   0.000000000   -652.443004262
  16494.511070000   0.000000000   -653.215299639
  16541.284380000   0.000000000   -653.921082764
  16588.057690000   0.000000000   -654.559786020
  16634.831000000   0.000000000   -655.130841789
  16681.604310000   0.000000000   -655.633682455
  16728.377620000   0.000000000   -656.067740398
  16775.150930000   0.000000000   -656.432448003
  16821.924240000   0.000000000   -656.727237651
  16868.697550000   0.000000000   -656.951541717
  16915.470860000   0.000000000   -657.104792534
  16962.244170000   0.000000000   -657.186422599
  17009.017480000   0.000000000   -657.195930832
  17055.790790000   0.000000000   -657.133254335
  17102.564100000   0.000000000   -656.998509540
  17149.337410000   0.000000000   -656.791812851
  17196.110720000   0.000000000   -656.513280740
  17242.884030000   0.000000000   -656.163029694
  17289.657340000   0.000000000   -655.741176201
  17336.430650000   0.000000000   -655.247836750
  17383.203960000   0.000000000   -654.683127831
  17429.977270000   0.000000000   -654.047165930
  17476.750580000   0.000000000   -653.340067537
  17523.523890000   0.000000000   -652.561949140
  17570.297200000   0.000000000   -651.712927229
  17617.070510000   0.000000000   -650.793118291
  17663.843820000   0.000000000   -649.802638816
  17710.617130000   0.000000000   -648.741605291
  17757.390440000   0.000000000   -647.610134206
  17804.163750000   0.000000000   -646.408342048
  17850.937060000   0.000000000   -645.136345308
  17897.710370000   0.000000000   -643.794260472
  17944.483680000   0.000000000   -642.382204030
  17991.256990000   0.000000000   -640.900292471
  18038.030300000   0.000000000   -639.348642283
  18084.803610000   0.000000000   -637.727369954
  18131.576920000   0.000000000   -636.036591973
  18178.350230000   0.000000000   -634.276424829
  18225.123540000   0.000000000   -632.446985011
  18271.896850000   0.000000000   -630.548389006
  18318.670160000   0.000000000   -628.580753305
  18365.443470000   0.000000000   -626.544194394
  18412.216780000   0.000000000   -624.438828763
  18458.990090000   0.000000000   -622.264772900
  18505.763400000   0.000000000   -620.022143294
  18552.536710000   0.000000000   -617.711056434
  18599.310020000   0.000000000   -615.331628808
  18646.083330000   0.000000000   -612.883976904
  18692.856640000   0.000000000   -610.368217212
  18739.629950000   0.000000000   -607.784466220
  18786.403260000   0.000000000   -605.132840416
  18833.176570000   0.000000000   -602.413456290
  18879.949880000   0.000000000   -599.626430329
  18926.723190000   0.000000000   -596.771879022
  18973.496500000   0.000000000   -593.849918858
  19020.269810000   0.000000000   -590.860666326
  19067.043120000   0.000000000   -587.804237914
  19113.816430000   0.000000000   -584.680750110
  19160.589740000   0.000000000   -581.490319404
  19207.363050000   0.000000000   -578.233062283
  19254.136360000   0.000000000   -574.909095237
  19300.909670000   0.000000000   -571.518534754
  19347.682980000   0.000000000   -568.061497323
  19394.456290000   0.000000000   -564.538099432
  19441.229600000   0.000000000   -560.948457570
  19488.002910000   0.000000000   -557.292688225
  19534.776220000   0.000000000   -553.570907886
  19581.549530000   0.000000000   -549.783233042
  19628.322840000   0.000000000   -545.929780181
  19675.096150000   0.000000000   -542.010665792
  19721.869460000   0.000000000   -538.026006363
  19768.642770000   0.000000000   -533.975918383
  19815.416080000   0.000000000   -529.860518341
