Variables= X  Y  Z 
 zone T="sec 0" i= 201 j= 52 
  15841.359434930   704.200040000   -636.666590943
  15921.370955565   704.185320000   -639.338919223
  16001.382476200   704.170600000   -641.836970130
  16081.393996835   704.155880000   -644.157902353
  16161.405517470   704.141160000   -646.298874578
  16241.417038105   704.126440000   -648.257045494
  16321.428558740   704.111720000   -650.029573788
  16401.440079375   704.097000000   -651.613618148
  16481.451600010   704.082280000   -653.006337262
  16561.463120645   704.067560000   -654.204889817
  16641.474641280   704.052840000   -655.206434501
  16721.486161915   704.038120000   -656.008130002
  16801.497682550   704.023400000   -656.607135007
  16881.509203185   704.008680000   -657.000608204
  16961.520723820   703.993960000   -657.185708281
  17041.532244455   703.979240000   -657.160002326
  17121.543765090   703.964520000   -656.923304228
  17201.555285725   703.949800000   -656.476196421
  17281.566806360   703.935080000   -655.819262008
  17361.578326995   703.920360000   -654.953084095
  17441.589847630   703.905640000   -653.878245787
  17521.601368265   703.890920000   -652.595330189
  17601.612888900   703.876200000   -651.104920405
  17681.624409535   703.861480000   -649.407599541
  17761.635930170   703.846760000   -647.503950700
  17841.647450805   703.832040000   -645.394556989
  17921.658971440   703.817320000   -643.080001512
  18001.670492075   703.802600000   -640.560867374
  18081.682012710   703.787880000   -637.837737680
  18161.693533345   703.773160000   -634.911195534
  18241.705053980   703.758440000   -631.781824041
  18321.716574615   703.743720000   -628.450206307
  18401.728095250   703.729000000   -624.916925436
  18481.739615885   703.714280000   -621.182564533
  18561.751136520   703.699560000   -617.247706703
  18641.762657155   703.684840000   -613.112935051
  18721.774177790   703.670120000   -608.778832682
  18801.785698425   703.655400000   -604.245982700
  18881.797219060   703.640680000   -599.514968210
  18961.808739695   703.625960000   -594.586372318
  19041.820260330   703.611240000   -589.460778128
  19121.831780965   703.596520000   -584.138768744
  19201.843301600   703.581800000   -578.620927273
  19281.854822235   703.567080000   -572.907836818
  19361.866342870   703.552360000   -567.000080485
  19441.877863505   703.537640000   -560.898241379
  19521.889384140   703.522920000   -554.602902603
  19601.900904775   703.508200000   -548.114647264
  19681.912425410   703.493480000   -541.434058466
  19761.923946045   703.478760000   -534.561719314
  19841.935466680   703.464040000   -527.498212912
  19921.946987315   703.449320000   -520.244122367
  20001.958507950   703.434600000   -512.800030781
  20081.970028585   703.419880000   -505.166521261
  20161.981549220   703.405160000   -497.344176912
  20241.993069855   703.390440000   -489.333580837
  20322.004590490   703.375720000   -481.135316143
  20402.016111125   703.361000000   -472.749965933
  20482.027631760   703.346280000   -464.178113313
  20562.039152395   703.331560000   -455.420341388
  20642.050673030   703.316840000   -446.477233262
  20722.062193665   703.302120000   -437.349372040
  20802.073714300   703.287400000   -428.037340828
  20882.085234935   703.272680000   -418.541722729
  20962.096755570   703.257960000   -408.863100850
  21042.108276205   703.243240000   -399.002058294
  21122.119796840   703.228520000   -388.959178167
  21202.131317475   703.213800000   -378.735043573
  21282.142838110   703.199080000   -368.330237618
  21362.154358745   703.184360000   -357.745343406
  21442.165879380   703.169640000   -346.980944042
  21522.177400015   703.154920000   -336.037622631
  21602.188920650   703.140200000   -324.915962278
  21682.200441285   703.125480000   -313.616546088
  21762.211961920   703.110760000   -302.139957165
  21842.223482555   703.096040000   -290.486778615
  21922.235003190   703.081320000   -278.657593542
  22002.246523825   703.066600000   -266.652985051
  22082.258044460   703.051880000   -254.473536247
  22162.269565095   703.037160000   -242.119830236
  22242.281085730   703.022440000   -229.592450120
  22322.292606365   703.007720000   -216.891979007
  22402.304127000   702.993000000   -204.019000000
  6508.450847826   705.937695652   -26.543673913
  6587.751122739   705.922972174   -24.400317674
  6667.051397652   705.908248696   -22.605858272
  6746.351672565   705.893525217   -21.154048115
  6825.651947477   705.878801739   -20.038639415
  6904.952222390   705.864078261   -19.253384189
  6984.252497303   705.849354783   -18.792034259
  7063.552772216   705.834631304   -18.648341250
  7142.853047129   705.819907826   -18.816056591
  7222.153322042   705.805184348   -19.288931514
  7301.453596954   705.790460870   -20.060717055
  7380.753871867   705.775737391   -21.125164051
  7460.054146780   705.761013913   -22.476023144
  7539.354421693   705.746290435   -24.107044776
  7618.654696606   705.731566957   -26.011979192
  7697.954971519   705.716843478   -28.184576438
  7777.255246431   705.702120000   -30.618586363
  7856.555521344   705.687396522   -33.307758614
  7935.855796257   705.672673043   -36.245842643
  8015.156071170   705.657949565   -39.426587699
  8094.456346083   705.643226087   -42.843742832
  8173.756620996   705.628502609   -46.491056893
  8253.056895908   705.613779130   -50.362278533
  8332.357170821   705.599055652   -54.451156200
  8411.657445734   705.584332174   -58.751438143
  8490.957720647   705.569608696   -63.256872410
  8570.257995560   705.554885217   -67.961206846
  8649.558270473   705.540161739   -72.858189096
  8728.858545385   705.525438261   -77.941566601
  8808.158820298   705.510714783   -83.205086601
  8887.459095211   705.495991304   -88.642496134
  8966.759370124   705.481267826   -94.247542033
  9046.059645037   705.466544348   -100.013970929
  9125.359919949   705.451820870   -105.935529250
  9204.660194862   705.437097391   -112.005963219
  9283.960469775   705.422373913   -118.219018855
  9363.260744688   705.407650435   -124.568441974
  9442.561019601   705.392926957   -131.047978186
  9521.861294514   705.378203478   -137.651372896
  9601.161569426   705.363480000   -144.372371304
  9680.461844339   705.348756522   -151.204718405
  9759.762119252   705.334033043   -158.142158987
  9839.062394165   705.319309565   -165.178437633
  9918.362669078   705.304586087   -172.307298719
  9997.662943991   705.289862609   -179.522486413
  10076.963218903   705.275139130   -186.817744679
  10156.263493816   705.260415652   -194.186817270
  10235.563768729   705.245692174   -201.623447734
  10314.864043642   705.230968696   -209.121379410
  10394.164318555   705.216245217   -216.674355428
  10473.464593468   705.201521739   -224.276118712
  10552.764868380   705.186798261   -231.920411975
  10632.065143293   705.172074783   -239.600977720
  10711.365418206   705.157351304   -247.311558243
  10790.665693119   705.142627826   -255.045895629
  10869.965968032   705.127904348   -262.797731752
  10949.266242945   705.113180870   -270.560808277
  11028.566517857   705.098457391   -278.329334200
  11107.866792770   705.083733913   -286.099820226
  11187.167067683   705.069010435   -293.869484166
  11266.467342596   705.054286957   -301.635543931
  11345.767617509   705.039563478   -309.395217336
  11425.067892422   705.024840000   -317.145722102
  11504.368167334   705.010116522   -324.884275856
  11583.668442247   704.995393043   -332.608096130
  11662.968717160   704.980669565   -340.314400362
  11742.268992073   704.965946087   -348.000405896
  11821.569266986   704.951222609   -355.663329978
  11900.869541899   704.936499130   -363.300389763
  11980.169816811   704.921775652   -370.908802309
  12059.470091724   704.907052174   -378.485784578
  12138.770366637   704.892328696   -386.028553437
  12218.070641550   704.877605217   -393.534325659
  12297.370916463   704.862881739   -401.000317919
  12376.671191376   704.848158261   -408.423746797
  12455.971466288   704.833434783   -415.801828778
  12535.271741201   704.818711304   -423.131780249
  12614.572016114   704.803987826   -430.410817503
  12693.872291027   704.789264348   -437.636156735
  12773.172565940   704.774540870   -444.805014043
  12852.472840853   704.759817391   -451.914605430
  12931.773115765   704.745093913   -458.962146801
  13011.073390678   704.730370435   -465.944853965
  13090.373665591   704.715646957   -472.859942633
  13169.673940504   704.700923478   -479.704628418
  13248.974215417   704.686200000   -486.476126838
